1991,	06,	19,	821.00,	821.00,	820.01,	820.46,	820.01,	000000000180501200
1991,	06,	20,	880.00,	930.00,	880.00,	924.44,	930.00,	000000000166400000
1991,	06,	21,	950.00,	950.00,	950.00,	950.00,	950.00,	000000000009500000
1991,	06,	24,	950.00,	950.00,	900.00,	940.00,	950.00,	000000000047000000
1991,	06,	26,	1050.00,	1200.00,	1050.00,	1130.35,	1200.00,	000000000316500000
1991,	06,	27,	1200.00,	1200.00,	1200.00,	1200.00,	1200.00,	000000000252000000
1991,	06,	28,	1000.00,	1100.00,	1000.00,	1050.00,	1100.00,	000000000147000000
1991,	07,	02,	1000.00,	1000.00,	1000.00,	1000.00,	1000.00,	000000000010000000
1991,	07,	03,	1020.00,	1021.00,	1020.00,	1020.25,	1020.00,	000000000040810000
1991,	07,	04,	1000.00,	1050.00,	1000.00,	1025.00,	1050.00,	000000000020500000
1991,	07,	05,	1050.00,	1050.01,	1050.00,	1050.00,	1050.00,	000000000073500300
1991,	07,	09,	1150.00,	1150.00,	1100.00,	1146.15,	1100.00,	000000000149000000
1991,	07,	10,	1051.00,	1149.00,	1051.00,	1100.00,	1149.00,	000000000022000000
1991,	07,	11,	1200.01,	1200.01,	1200.00,	1200.00,	1200.00,	000000000024000100
1991,	07,	12,	1200.00,	1200.00,	1200.00,	1200.00,	1200.00,	000000000012000000
1991,	07,	16,	1100.00,	1100.00,	1100.00,	1100.00,	1100.00,	000000000110000000
1991,	07,	17,	1200.00,	1200.00,	1200.00,	1200.00,	1200.00,	000000000024000000
1991,	07,	18,	1110.00,	1150.00,	1110.00,	1132.85,	1150.00,	000000000079300000
1991,	07,	19,	1100.00,	1150.00,	1090.00,	1095.90,	1090.00,	000000000241100000
1991,	07,	22,	1200.00,	1240.00,	1150.00,	1197.08,	1200.00,	000000000861900000
1991,	07,	24,	1350.00,	1350.00,	1250.00,	1336.84,	1250.00,	000000000508000000
1991,	07,	25,	1323.00,	1400.00,	1307.00,	1328.32,	1400.00,	000000076365600000
1991,	07,	29,	1350.00,	1350.00,	1350.00,	1350.00,	1350.00,	000000000013500000
1991,	07,	30,	1350.00,	1350.00,	1350.00,	1350.00,	1350.00,	000000000027000000
1991,	07,	31,	1351.00,	1400.00,	1351.00,	1368.30,	1400.00,	000000000177880000
1991,	08,	02,	1400.00,	1510.00,	1400.00,	1485.92,	1510.00,	000000000401200000
1991,	08,	05,	1451.00,	1451.00,	1451.00,	1451.00,	1451.00,	000000000014510000
1991,	08,	06,	1450.00,	1450.00,	1450.00,	1450.00,	1450.00,	000000000043500000
1991,	08,	08,	1350.00,	1350.00,	1350.00,	1350.00,	1350.00,	000000000027000000
1991,	08,	09,	1360.00,	1360.00,	1360.00,	1360.00,	1360.00,	000000000013600000
1991,	08,	12,	1300.00,	1300.00,	1300.00,	1300.00,	1300.00,	000000000013000000
1991,	08,	15,	1320.00,	1320.00,	1320.00,	1320.00,	1320.00,	000000000079200000
1991,	08,	16,	1550.00,	1550.00,	1550.00,	1550.00,	1550.00,	000000000263500000
1991,	08,	19,	1670.00,	1670.00,	1670.00,	1670.00,	1670.00,	000000000167000000
1991,	08,	20,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000082500000
1991,	08,	22,	1700.00,	1700.00,	1700.00,	1700.00,	1700.00,	000000000204000000
1991,	08,	23,	1700.00,	1700.00,	1700.00,	1700.00,	1700.00,	000000000085000000
1991,	08,	26,	1700.00,	1700.00,	1610.01,	1691.00,	1610.01,	000000000169100100
1991,	08,	27,	1610.00,	1640.00,	1610.00,	1610.85,	1640.00,	000000000563800000
1991,	08,	28,	1580.00,	1580.00,	1580.00,	1580.00,	1580.00,	000000000015800000
1991,	08,	30,	1520.00,	1545.00,	1500.01,	1521.36,	1510.00,	000000002023412300
1991,	09,	02,	1400.00,	1420.00,	1400.00,	1400.83,	1420.00,	000000000336200000
1991,	09,	03,	1545.83,	1545.83,	1500.00,	1536.45,	1500.00,	000000000476299500
1991,	09,	04,	1450.00,	1481.00,	1450.00,	1476.75,	1481.00,	000000000118140100
1991,	09,	05,	1460.00,	1460.00,	1460.00,	1460.00,	1460.00,	000000000014600000
1991,	09,	06,	1600.00,	1600.00,	1600.00,	1600.00,	1600.00,	000000000128000000
1991,	09,	09,	1650.01,	1650.01,	1650.01,	1650.01,	1650.01,	000000000016500100
1991,	09,	10,	1600.02,	1600.02,	1600.02,	1600.02,	1600.02,	000000000080001000
1991,	09,	11,	1750.00,	1750.00,	1750.00,	1750.00,	1750.00,	000000000017500000
1991,	09,	12,	1755.00,	1755.00,	1755.00,	1755.00,	1755.00,	000000000017550000
1991,	09,	13,	1800.02,	2001.00,	1800.02,	1978.55,	2001.00,	000000000178070300
1991,	09,	16,	1900.02,	1900.02,	1900.00,	1900.01,	1900.00,	000000000114000600
1991,	09,	17,	1950.00,	1950.00,	1950.00,	1950.00,	1950.00,	000000000019500000
1991,	09,	19,	1901.00,	1950.00,	1900.01,	1929.41,	1950.00,	000000000231530200
1991,	09,	23,	1950.00,	1951.00,	1950.00,	1950.50,	1951.00,	000000000039010000
1991,	09,	24,	1770.00,	1770.00,	1770.00,	1770.00,	1770.00,	000000000123900000
1991,	09,	25,	1770.00,	1770.00,	1770.00,	1770.00,	1770.00,	000000000247800000
1991,	09,	26,	1900.00,	1900.00,	1701.00,	1836.93,	1750.00,	000000000275540000
1991,	09,	27,	1750.00,	1750.00,	1750.00,	1750.00,	1750.00,	000000000035000000
1991,	10,	03,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000049500000
1991,	10,	07,	1651.01,	1651.01,	1651.01,	1651.01,	1651.01,	000000000016510100
1991,	10,	08,	1651.00,	1651.00,	1651.00,	1651.00,	1651.00,	000000000115570000
1991,	10,	09,	1651.00,	1651.00,	1651.00,	1651.00,	1651.00,	000000000033020000
1991,	10,	10,	1600.00,	1600.00,	1600.00,	1600.00,	1600.00,	000000000176000000
1991,	10,	14,	1601.00,	1601.00,	1600.00,	1600.40,	1600.00,	000000000080020000
1991,	10,	22,	1822.00,	1822.00,	1822.00,	1822.00,	1822.00,	000000000018220000
1991,	10,	24,	1900.00,	1900.00,	1900.00,	1900.00,	1900.00,	000000000019000000
1991,	10,	25,	2000.01,	2000.01,	2000.00,	2000.00,	2000.00,	000000000060000200
1991,	10,	29,	2000.00,	2000.00,	2000.00,	2000.00,	2000.00,	000000000080000000
1991,	10,	31,	1850.00,	1850.00,	1850.00,	1850.00,	1850.00,	000000000037000000
1991,	11,	01,	1851.00,	1860.01,	1851.00,	1853.11,	1860.01,	000000000315030200
1991,	11,	04,	1860.00,	1860.00,	1830.00,	1845.00,	1830.00,	000000000036900000
1991,	11,	05,	1750.00,	1750.00,	1750.00,	1750.00,	1750.00,	000000000035000000
1991,	11,	08,	1800.00,	1800.00,	1800.00,	1800.00,	1800.00,	000000000018000000
1991,	11,	12,	1900.00,	1900.00,	1900.00,	1900.00,	1900.00,	000000000019000000
1991,	11,	13,	2000.00,	2000.00,	2000.00,	2000.00,	2000.00,	000000000520000000
1991,	11,	14,	2000.00,	2000.00,	2000.00,	2000.00,	2000.00,	000000000040000000
1991,	11,	18,	1900.00,	1900.00,	1800.00,	1850.00,	1800.00,	000000000037000000
1991,	11,	20,	1800.00,	1800.00,	1800.00,	1800.00,	1800.00,	000000000018000000
1991,	11,	21,	1808.00,	1808.00,	1808.00,	1808.00,	1808.00,	000000000054240000
1991,	11,	22,	1630.00,	1630.00,	1630.00,	1630.00,	1630.00,	000000000065200000
1991,	11,	25,	1829.99,	1829.99,	1829.99,	1829.99,	1829.99,	000000000018299900
1991,	11,	26,	1720.00,	1720.00,	1700.00,	1715.00,	1700.00,	000000000068600000
1991,	11,	28,	1700.00,	1700.00,	1670.00,	1690.00,	1670.00,	000000000050700000
1991,	12,	02,	1820.00,	1821.50,	1820.00,	1821.12,	1821.50,	000000000072845000
1991,	12,	03,	1900.00,	1900.00,	1900.00,	1900.00,	1900.00,	000000000285000000
1991,	12,	04,	1900.01,	2200.00,	1900.00,	1960.00,	2200.00,	000000000098000100
1991,	12,	05,	2400.00,	2400.00,	2400.00,	2400.00,	2400.00,	000000000048000000
1991,	12,	06,	2500.00,	2500.00,	2500.00,	2500.00,	2500.00,	000000000025000000
1991,	12,	10,	2710.00,	2710.00,	2710.00,	2710.00,	2710.00,	000000000108400000
1991,	12,	11,	2700.00,	2700.00,	2700.00,	2700.00,	2700.00,	000000000054000000
1991,	12,	13,	2900.00,	3200.00,	2900.00,	3140.00,	3200.00,	000000000157000000
1991,	12,	16,	3100.00,	3300.00,	3100.00,	3200.00,	3300.00,	000000000064000000
1991,	12,	17,	3600.00,	3800.00,	3600.00,	3650.00,	3600.00,	000000000292000000
1991,	12,	18,	3612.00,	3650.00,	3612.00,	3641.55,	3650.00,	000000000327740000
1991,	12,	19,	3801.01,	4200.00,	3801.01,	3915.00,	4200.00,	000000000274050500
1991,	12,	20,	4100.00,	4100.00,	4000.00,	4069.23,	4000.00,	000000000529000000
1991,	12,	26,	4210.00,	4210.00,	4201.00,	4209.39,	4206.00,	000000001220725000
1991,	12,	27,	4500.00,	4600.00,	4500.00,	4535.29,	4600.00,	000000000771000100
