1994,	08,	11,	123.50,	123.50,	119.01,	120.88,	121.00,	000000000742686880
1994,	08,	12,	122.00,	124.50,	122.00,	123.37,	124.00,	000000001098921550
1994,	08,	15,	123.00,	126.50,	123.00,	125.48,	126.50,	000000002806460500
1994,	08,	16,	128.00,	129.00,	126.05,	127.82,	128.50,	000000002413418840
1994,	08,	17,	128.50,	142.99,	128.00,	137.88,	142.00,	000000004491032720
1994,	08,	18,	143.00,	145.50,	138.01,	142.85,	141.50,	000000003553467340
1994,	08,	19,	140.00,	146.01,	138.00,	143.24,	145.51,	000000002585062490
1994,	08,	22,	147.00,	156.00,	146.50,	152.73,	152.00,	000000002544778380
1994,	08,	23,	152.00,	153.00,	144.00,	148.77,	148.50,	000000004162299840
1994,	08,	24,	148.11,	151.00,	141.00,	146.35,	143.00,	000000002716115680
1994,	08,	25,	143.00,	149.98,	140.00,	144.96,	148.99,	000000002769782290
1994,	08,	26,	148.00,	151.01,	141.00,	144.61,	143.01,	000000001832738170
1994,	08,	29,	142.00,	151.50,	140.00,	145.25,	151.00,	000000002153509160
1994,	08,	30,	151.50,	156.98,	148.11,	154.31,	154.50,	000000004409503140
1994,	08,	31,	152.00,	159.50,	152.00,	156.56,	157.00,	000000003858330200
1994,	09,	01,	160.00,	170.50,	157.00,	164.86,	168.00,	000000006551319790
1994,	09,	02,	168.00,	175.00,	163.00,	169.45,	165.00,	000000004997173300
1994,	09,	05,	150.00,	156.01,	146.00,	151.66,	147.50,	000000004036006160
1994,	09,	06,	153.00,	158.50,	148.99,	153.66,	150.00,	000000006144266930
1994,	09,	08,	153.00,	161.00,	153.00,	156.62,	160.99,	000000003759840190
1994,	09,	09,	165.00,	171.00,	163.01,	166.66,	168.00,	000000004583484500
1994,	09,	12,	165.00,	176.00,	164.00,	169.89,	176.00,	000000003605222360
1994,	09,	13,	176.00,	179.00,	171.99,	174.58,	175.00,	000000002462198830
1994,	09,	14,	173.00,	181.99,	171.00,	177.91,	176.50,	000000004747415880
1994,	09,	15,	176.50,	177.00,	168.00,	174.84,	169.99,	000000003523739890
1994,	09,	16,	175.00,	176.00,	168.00,	171.77,	174.99,	000000004650344930
1994,	09,	19,	177.00,	178.50,	172.50,	175.15,	173.00,	000000003259611500
1994,	09,	20,	173.00,	173.00,	166.00,	169.34,	168.00,	000000002883085240
1994,	09,	21,	171.00,	172.00,	167.00,	169.64,	170.50,	000000004314145830
1994,	09,	22,	170.00,	170.99,	162.00,	167.50,	166.01,	000000004588681340
1994,	09,	23,	170.00,	170.00,	163.00,	166.15,	163.49,	000000003819930140
1994,	09,	26,	165.00,	166.00,	155.00,	159.50,	157.00,	000000003149929880
1994,	09,	27,	158.00,	159.00,	151.00,	153.48,	154.00,	000000003364447400
1994,	09,	28,	154.00,	158.00,	151.00,	155.85,	157.00,	000000002985939880
1994,	09,	29,	158.00,	169.50,	156.50,	164.45,	168.00,	000000002620870220
1994,	09,	30,	170.00,	173.00,	168.00,	169.98,	168.99,	000000002688810200
1994,	10,	04,	170.00,	171.00,	155.00,	162.49,	158.00,	000000002181043490
1994,	10,	05,	158.00,	161.50,	150.01,	156.26,	151.00,	000000004544582350
1994,	10,	06,	151.00,	157.00,	142.00,	149.56,	142.50,	000000005468521290
1994,	10,	07,	143.00,	146.00,	129.00,	138.00,	141.00,	000000004417842340
1994,	10,	10,	142.00,	146.00,	140.00,	143.17,	144.00,	000000001838610270
1994,	10,	11,	146.00,	149.00,	136.50,	142.10,	138.00,	000000002902760600
1994,	10,	13,	141.00,	145.00,	136.00,	141.35,	137.00,	000000004026798860
1994,	10,	14,	140.00,	141.00,	133.50,	136.00,	134.00,	000000002593000230
1994,	10,	17,	134.00,	139.00,	130.50,	134.88,	132.02,	000000002481020840
1994,	10,	18,	132.00,	139.00,	131.00,	135.87,	139.00,	000000002595724050
1994,	10,	19,	139.00,	139.00,	127.50,	133.77,	134.00,	000000001847920820
1994,	10,	20,	134.00,	139.50,	128.00,	132.57,	129.50,	000000002061037330
1994,	10,	21,	128.00,	133.00,	121.01,	126.70,	124.00,	000000001799554870
1994,	10,	24,	124.00,	126.00,	116.50,	120.70,	117.01,	000000001919392340
1994,	10,	25,	115.00,	129.00,	113.00,	119.31,	128.00,	000000003434824050
1994,	10,	26,	128.00,	136.00,	124.00,	130.62,	131.00,	000000002673690740
1994,	10,	27,	131.00,	133.00,	125.00,	129.34,	128.00,	000000001902798940
1994,	10,	28,	130.00,	136.00,	130.00,	134.38,	135.00,	000000003159206370
1994,	10,	31,	138.00,	138.00,	129.00,	133.53,	130.00,	000000001079459120
1994,	11,	01,	128.00,	129.00,	121.00,	125.17,	125.00,	000000001793190810
1994,	11,	03,	125.00,	125.00,	116.00,	120.29,	118.00,	000000001546954620
1994,	11,	04,	120.00,	123.40,	117.00,	120.77,	122.50,	000000001264352070
1994,	11,	07,	125.00,	129.00,	124.00,	127.38,	128.50,	000000000849148140
1994,	11,	08,	130.00,	134.00,	127.50,	130.18,	129.50,	000000001528863910
1994,	11,	09,	131.00,	132.00,	126.00,	130.11,	131.50,	000000001284928950
1994,	11,	10,	134.00,	136.00,	131.00,	134.14,	135.00,	000000001602537760
1994,	11,	11,	136.00,	138.50,	132.00,	135.99,	132.01,	000000002181882410
1994,	11,	14,	134.00,	135.00,	127.01,	128.82,	127.50,	000000001076233150
1994,	11,	16,	130.00,	132.00,	127.00,	129.97,	127.50,	000000001570882870
1994,	11,	17,	130.00,	131.00,	124.01,	127.73,	126.50,	000000001283222960
1994,	11,	18,	125.00,	125.00,	118.00,	121.83,	124.00,	000000001281742620
